000000046319
28106,1581.5801444078788,1166.5717128104247,1224.6681655727382,1105.1584972977048,1318.435038446867,1365.3944777661438,1342.6644076531006,1214.8891062412904,1
28110,1488.499859394015,1441.00369764389,1589.6734894012284,1404.490475335832,1459.4044542304425,1340.2664920471195,1358.4917445987571,1463.6315140580227,1
28116,1420.660822677636,1329.5671482412145,1087.0065676091042,1360.066395147824,1166.4277950736996,1365.5561469030526,1307.1346867453199,1244.6415588977768,0
28129,1240.1665438972605,1191.7021186090471,1117.2146028253746,1188.4881047968242,1157.8510958232907,1183.5561483063718,1166.0977664235666,1217.0467952982021,0
28130,1220.0713874579615,1203.7108136334045,1281.1846511352826,1291.6329868645144,1318.613708867692,1188.4013749304895,1230.3868573836799,1276.3632428491744,1
28135,1123.891363992309,1172.4135282582683,1130.563008165781,1277.0104978078778,1273.3722101673188,1237.1060491546527,1291.5144026720218,1316.9139865104378,1
28137,1283.8661212257975,1243.3420037291899,1208.8795459111839,1214.5382754493844,1166.4277950736996,1302.3173138256143,1235.9742090192456,1250.4110162693216,1
28141,1450.3169100066839,1350.3725850006392,1303.9763401399293,1432.9744611604278,1270.0481876375957,1391.7710204248394,1382.1133616358995,1392.0468682449005,1
28143,1128.012232934055,1287.0070600957342,1159.5356973089372,1267.1287918006667,1149.9334627625917,1193.2714644648352,1157.6561634894501,1162.3949626819422,0
28146,1123.891363992309,1172.4135282582683,1130.563008165781,1277.0104978078778,1343.7457713467475,1320.8094634542513,1241.9780527379721,1188.8461746188013,1
28149,1270.0481876375957,1391.7710204248394,1382.1133616358995,1392.0468682449005,1212.274800186179,1254.5215238357987,1271.691940869089,1283.1332148316146,0
28150,1362.2540467704596,1224.8181718452636,1242.9217397556868,1316.266390542713,1257.6138839430164,1272.9177650512745,1197.9294460371577,1260.402687570829,0
28153,1439.7216509602158,1336.2879534724448,1289.887686734444,1419.4060025298422,1318.1765380983989,1376.3631613589882,1352.3546579026633,1368.4338461360994,0
28158,1094.9536399878632,1347.5626495593278,1277.8527457314121,1323.297423436644,1405.229017284275,1278.7344998322687,1339.4735214223329,1320.0930168492896,0
28159,1210.4544930655397,1269.640487213131,1281.2170691854053,1325.1170317548908,1346.097007039889,1326.7988922381587,1247.2305346235735,1204.9446754961405,1
28160,1310.4021725050404,1104.1293840110973,1281.8838513542323,1013.4611430701945,1172.351575040467,1188.2026288984507,992.3767362887255,1090.4512288405954,0
28162,1319.870224723219,1294.375000219305,1259.3108064755622,1322.850564550117,1245.7748711958277,1317.9097448993325,1314.422145079093,1450.021325657626,1
28165,1425.3339681346272,1336.2879534724448,1289.887686734444,1419.4060025298422,1318.1765380983989,1376.3631613589882,1352.3546579026633,1368.4338461360994,1
28176,1281.8838513542323,1110.923402526287,1177.1028106772972,1013.4611430701945,1095.0623840592839,1310.4021725050404,1104.1293840110973,1149.922669477685,1
28178,1363.858567404246,1318.772824851284,1288.1939691988027,1411.2374106422433,1341.0752955600083,1405.229017284275,1375.492909606954,1320.0930168492896,0
28179,1245.7748711958277,1317.9097448993325,1314.422145079093,1450.021325657626,1346.097007039889,1365.7801926212344,1326.7988922381587,1247.2305346235735,0
28180,1319.870224723219,1294.375000219305,1259.3108064755622,1322.850564550117,1094.9536399878632,1347.5626495593278,1277.8527457314121,1323.297423436644,1
28182,1160.189728886994,1140.540533638019,1263.6824528438324,1135.4195251341287,1204.9446754961405,1144.7750556185892,1194.4225519810607,1103.9871374351255,1
28183,1054.2135606267068,1152.3183311833932,1077.2813014450558,1020.0149429416484,1099.1144659593251,1188.2605341313583,1225.0625195795578,1153.0794094752882,1
28186,1373.851926196773,1173.1586370839475,1233.5232137315352,1255.8514030952188,1220.580859804019,1202.602217073575,1241.6419764198863,1208.5126996527558,0
28189,1300.648769100225,1360.0459750818227,1333.9940038791906,1351.0346049737852,1437.6578306178114,1571.411024754219,1143.2974495100814,1083.4801882988004,1
28190,1120.250514963067,1183.3588169882996,1298.0649252422115,1141.2352645799594,1193.375928692364,1213.858647869739,1096.4962833357827,1193.008877985136,1
28192,1146.9490202355614,1165.7963174437423,1093.4777919156763,1167.6598670694743,1009.8896599312482,1116.3777846611445,1097.7019484125171,1257.2480746733286,0
28194,1235.1711356480064,1235.0846012306602,1339.3761789404095,1207.9529767560462,1352.197585436395,1365.7801926212344,1340.8582217238113,1259.682201898696,0
28195,1281.7812197801006,1180.7714376368745,1280.7175446562248,1160.708856406846,1363.546266976494,1252.1913507989514,1236.1936183439961,1237.9631676428492,1
28198,1553.7012936768256,1341.616541509516,1295.218890465363,1424.4010277954344,1341.0752955600083,1390.7233251924285,1375.492909606954,1312.9894574869013,0
28199,1269.769765858217,1338.7746309116797,1344.8322838253082,1199.5154803466212,1396.086120409811,1320.078844323738,1309.5962148072958,1400.5308389462243,1
28201,1233.6283011154023,1329.0675267023948,1307.6587500179971,1321.3070082443157,1373.851926196773,1173.1586370839475,1233.5232137315352,1255.8514030952188,0
28203,1052.5128735648896,1151.1934056935127,1076.4138136794566,1021.0381636324827,1052.5536755778612,1156.51528861507,1033.3015238629705,1073.4161949798047,0
28204,1609.9732352276746,1559.261326599358,949.3011730590474,944.8660487217194,1174.7268156069285,1208.2543803212452,1184.3948776875466,1361.258404486156,0
28205,1406.0828535974047,1406.0941748014202,1408.617804166579,1411.3933578790227,1437.6578306178114,1571.411024754219,1143.2974495100814,1083.4801882988004,1
28207,1009.8896599312482,1116.3777846611445,1086.3428518429655,1257.2480746733286,1143.6437215985297,1093.047843435809,1183.1211540291142,1043.8540207956685,1
28208,1288.7963894493166,1250.6423336830374,1243.0140243319659,1198.0810861380987,1215.040191462493,1280.0518886904358,1486.301105406947,1107.8886693767324,1
28209,1186.653599641463,1183.0335749767216,1072.4487298180225,1174.2826546735193,1142.3713311348752,1222.8620265277912,1186.4634867626355,1143.704664962145,1
28210,1281.7812197801006,1180.7714376368745,1280.7175446562248,1160.708856406846,1363.546266976494,1252.1913507989514,1236.1936183439961,1237.9631676428492,1
28213,1472.483048633401,1578.8795317347922,1284.8859434326905,1214.7201041982057,1329.7382250669923,1199.5154803466212,1301.5107264056633,1426.328094351342,1
28215,1152.1288838904552,1222.8620265277912,1168.1810091566938,1128.0647873142525,1166.0676668127314,1194.5049979268163,1248.205322995302,1165.3889267274328,0
28216,1408.3661733946383,1332.9792170493447,1318.9643641842722,1408.6384366235498,1215.040191462493,1280.0518886904358,1486.301105406947,1107.8886693767324,0
28218,1448.5320388561026,1583.6493402375072,1176.38634337455,1113.8785403519023,1332.051423853466,1378.6673840894907,1405.9681362161539,1306.8015084346764,0
28223,1166.0676668127314,1169.5263255973061,1241.362441088154,1105.7453615848972,1346.7838305146824,1329.180719059048,1168.162672244718,1202.4297766488487,1
28226,1328.7721297778462,1374.5507023751031,1405.9681362161539,1304.4669760142683,1364.452706041969,1237.299694193047,1389.5833496513633,1233.5855902784742,0
28230,1175.9763898701656,1400.8691029863523,1308.7027094910611,1300.885540321219,1364.452706041969,1237.299694193047,1389.5833496513633,1452.5810941109692,1
28233,1175.9763898701656,1378.4693513565344,1410.1693876998272,1308.7027094910611,1341.1179259590174,1338.980273473575,1318.144340188163,1171.2665721608562,0
28234,1212.6887429835433,1175.2552453565158,971.1865895728902,898.0483084052952,1368.584997505656,1282.5180798082283,1176.03395599366,1041.984009637434,1
28236,1602.8873967912496,1211.404606573467,1419.1885726106784,1257.1570274594294,1385.673126293832,1249.8076810170187,1385.8264556405838,1296.7260918672569,0
28244,1169.9654165609502,1202.8096338083992,1161.346183748492,1173.9355269540833,1248.61395156757,1040.3206329184823,1263.085869439968,1102.2389057501084,1
28250,1465.9080168335831,1611.172475266445,1223.317325757813,1267.5259511831405,1360.8269946150072,1353.4275221785622,1215.9053788918109,1243.2673381706181,0
28256,1333.4877165235946,1266.1165692623963,1174.1227140118785,1220.5221084938823,1465.9080168335831,1611.172475266445,1223.317325757813,1267.5259511831405,1
28257,1453.7757153021832,1498.4618459729918,1453.31132131658,1353.7640538966743,1360.8269946150072,1353.4275221785622,1215.9053788918109,1362.6937141406604,0
28259,1271.696161975917,1232.9304402862647,1280.7883706716243,1172.9397854002682,1220.5940743086314,1405.0957498512405,1211.4697568197926,1279.8872631509355,0
28265,1259.7461298490632,1265.612357670957,1241.7085622965187,1304.3137769834989,1371.1036732456644,1367.6115861940514,1392.9022865335469,1294.5625275625007,1
28268,1268.4690665732248,1276.8455673614724,1118.44359147965,1027.015967715695,1181.005024332822,1074.9398829802365,1066.7139989565694,1241.00371945223,0
28271,1455.4152344604581,1500.293023122424,1454.8764726599225,1356.9933377324107,1603.541826127038,1350.5280855165113,1337.4075381853982,1382.2320643780504,0
28273,1371.1036732456644,1379.105951941997,1392.9022865335469,1294.5625275625007,1361.381785765025,1361.963753324178,1477.9614331927924,1566.7410723554544,1
28278,1065.062702596092,1137.144176082134,1136.461095536928,1031.9738417136202,1139.157146707203,1196.6355476355825,1059.0241395621574,1016.9717747028386,0
28279,1448.1590409063726,1483.1032498060065,1482.769318667134,1418.6390643164927,1603.541826127038,1350.5280855165113,1337.4075381853982,1382.2320643780504,0
28281,1181.005024332822,1074.9398829802365,1066.3238437201317,1137.746010617548,1096.2341675227165,1063.5537778170137,1119.5885032638857,967.693748685897,1
28283,1254.9954386918887,1262.2297853156556,1237.9492947362492,1301.9576667947113,1410.5499685173868,1372.3577613962425,1339.3255911886656,1311.0180266278721,1
28286,1211.9930852643308,1171.1521926401872,1148.6453036488124,1162.8938229398182,1391.8351420464587,1195.289114895451,1130.9851987170002,1253.1648130079652,1
28287,1399.6657940216328,1265.9190874722462,1375.6139594353644,1374.935605402361,1208.9930416215423,1248.7462677840767,1395.5050359802826,1198.2334639216683,0
28289,1366.5981411615574,1367.3071928280913,1484.09023528829,1570.389663398691,1457.8584653170124,1503.6740360452422,1409.259367756692,1175.4045837447575,1
28292,1125.8220191746982,1191.8639373117014,1034.4316558129744,1127.4194161001744,1088.765695351,1106.2367924475698,1052.591982054736,1050.9809193815938,0
28293,1169.117216494282,1232.783374668489,1350.9709603526378,1244.851625576593,1205.76375909086,1127.4674553698537,1376.9765283549063,1287.1937714291169,0
28297,1241.4056215399414,1356.92241667396,1287.858182473141,1240.4508367400729,1262.2297853156556,1237.9492947362492,1317.46926042812,1301.9576667947113,1
28298,1410.5499685173868,1372.3577613962425,1339.3255911886656,1311.0180266278721,1448.1590409063726,1483.1032498060065,1482.769318667134,1418.6390643164927,1
28299,1302.2396214667297,1372.2235004848135,1371.8769160547918,1232.875105229251,1406.0977635451966,1272.4562170977993,1384.341663793451,1381.777616135504,1
28304,1470.8852774539446,1520.3219567418214,1422.8660803177236,1204.442966506667,1286.422752933849,1397.5413147704664,1463.7045950086622,1408.4787912097424,1
28305,1161.9625262516663,1188.9825523369584,1140.0679967691153,1197.795940652654,1439.2853520235776,1146.4932899212567,1236.3188711418652,1275.668509232571,1
28309,1217.9779497184722,1282.5127418421823,1171.109279518968,1270.6138891179369,1370.70799111469,1278.9087028938168,1281.5944385538214,1343.9888689424392,1
28312,1336.79098839807,1251.4174876025108,1338.1169466282795,1307.9070748997074,1296.2015827678065,1469.8004251554562,1615.5533217616453,1229.8082263966594,1
28313,1372.2235004848135,1371.8769160547918,1232.875105229251,1381.777616135504,1406.0977635451966,1272.4562170977993,1384.341663793451,1512.0024459485376,1
28314,1192.1334710698832,1119.9939312479055,1266.0737391086552,1230.2280597024528,1413.7256060393822,1231.9029757377782,1365.4238200102611,1223.0064719908662,1
28321,1140.5081522254068,1164.4834776478963,1287.5216940420994,1268.643777499401,1211.9311252066757,1224.294880169441,1225.3049006992655,1239.5607711104597,0
28325,1168.3872619613837,1194.3064020718675,1133.8282639445442,1201.516499454032,1351.9249174476686,1147.318023758045,1236.3188711418652,1193.453137491685,1
28326,1217.9779497184722,1282.5127418421823,1171.109279518968,1270.6138891179369,1296.2015827678065,1469.8004251554562,1615.5533217616453,1229.8082263966594,0
28327,1210.5293883997879,1334.2828885358376,1248.7157590429233,1306.2680978034746,1413.7256060393822,1231.9029757377782,1365.4238200102611,1223.0064719908662,1
28328,1343.6316618735755,1385.7638832888729,1438.969207017418,1419.1320749532379,1557.5118469497274,1465.4416870366072,1417.2501299946132,1465.838726645078,0
28330,1175.5323325006725,1271.9562084575723,1395.683285260181,1511.197526763574,1349.891727400884,1285.825540778127,1289.3022827856298,1349.766995637524,0
28333,1446.3079162295192,1154.0280328332751,1198.7992285378984,1239.5607711104597,1211.9311252066757,1224.294880169441,1275.4970813947334,1184.9077390164653,1
28336,1585.400238290895,1310.8303077447486,1351.4043166002725,1447.3730221476624,1472.123930358786,1618.2052993745376,1233.7853165210045,1273.0689840765901,0
28337,1268.163193912145,1310.9880906955154,1341.0841224041335,1306.2680978034746,1419.4125573101226,1237.202072405918,1368.1068154483842,1229.2374798599476,1
28338,1343.6316618735755,1385.7638832888729,1438.969207017418,1419.1320749532379,1465.4416870366072,1417.2501299946132,1488.6393783469118,1465.838726645078,0
28340,1288.228322038707,1244.7687954734681,1262.129912277755,1241.040923418347,1159.5381434606188,1267.3310970110056,1265.0675414411878,1226.2214303586784,0
28341,1133.5768831364494,1226.3287734647763,919.5770686011458,1011.552550496116,1162.119645479832,1217.6268313340418,1157.6741809480577,1076.0880227785203,1
28346,1268.163193912145,1334.9535062892764,1374.747787095329,1302.697137682132,1285.825540778127,1289.3022827856298,1349.766995637524,1295.21604176267,1
28348,1211.3249984159925,1448.6725016042265,1268.3595482710396,1268.3595482710396,1341.0841224041335,1226.6992563107667,1232.1469943725529,1304.9607230299057,0
28350,1457.0591448652428,1601.676160832425,1211.5016160057085,1162.1027856117557,1585.400238290895,1310.8303077447486,1351.4043166002725,1447.3730221476624,1
28351,1476.6846340194147,1361.1044373373843,1381.8434540102842,1485.8412593629419,1457.1932309200988,1408.720316376206,1488.6393783469118,1454.2281046079033,0
28356,1220.143279937111,1441.7394793327337,1278.1621768462182,1278.1621768462182,1299.9228245423442,1359.0746075787936,1333.4521706601718,1350.2813591108907,1
28361,1452.092786771358,1596.352303764053,1204.8034078549333,1162.1027856117557,1423.2100933570014,1472.0816455815016,1454.6314325544395,1446.396255577195,1
28365,1256.6231217596226,1350.6948464179604,1460.9368398532692,1292.8781799573496,1187.9409787587012,1362.656743246539,1335.3253451208302,1258.1768721628782,1
28366,1288.476431887113,1297.078189660586,1280.9786789926209,1371.5555908995586,1448.3282002077988,1592.3424990837107,1199.8575408653087,1154.9396520538082,1
28368,1446.0191622554569,1492.4569549487555,1476.3515809427481,1438.566131151838,1189.948677263312,1283.380122683784,1403.9379169110282,1519.516164427975,0
28369,1343.692853729005,1203.1176974564553,1304.9932248077303,1182.7726202057133,1226.0165055355596,1333.0859275062646,1265.387858859268,1267.88341295641,0
28371,1123.8942981063096,1015.5685381523358,1121.376836324156,1124.7351783478475,1137.5922920449993,1036.6583019656878,1043.673230764655,1221.5575205583611,1
28375,1036.7323040924591,996.8088333497757,1131.4786582882052,1022.905169080666,998.7113595306183,1031.5368796410087,1205.830163439812,1002.8040414190991,1
28380,1256.6231217596226,1350.6948464179604,1460.9368398532692,1292.8781799573496,1446.804577179955,1590.6757013872448,1197.8207411789003,1152.2026370265294,1
28384,1384.918823992043,1184.7933033679753,1112.2192373324099,1207.6437982997159,1157.6595044531475,1203.973230130703,1200.6453053176056,1162.9654157288285,0
28391,1338.3013939597556,1257.0753603641406,1316.8591714677,1237.5662051110132,1197.5046614084833,1394.0979395273268,1376.2419109147802,1396.2593207425357,1
28401,1205.6044089753734,1400.3724527131333,1385.5882491586335,1404.7131554929545,1332.9767520163737,1357.3461730094823,1417.5238804899004,1281.3278839049103,1
28403,1113.6516009594118,1115.3737658897335,1101.5766817526694,1119.173412803276,1175.1383204367887,1209.3056073642827,1228.0505755087197,1091.3535154074855,1
28409,1178.7890502337532,1356.0274122573032,1332.7434015084698,1376.070681478558,1381.4120160022896,1357.3461730094823,1417.5238804899004,1281.3278839049103,1
28417,1437.3018145088822,1138.229847134076,1143.9842834611975,1196.8117812658047,1220.9285801393182,1160.857650513297,1264.4606555849139,1316.436836936737,1
28427,1046.1155531693507,1021.9665194063233,992.0319041587154,927.4016188793427,1269.9369689914695,963.2162581358446,973.7021035307869,882.1735840692152,0
28433,1290.8206883066432,1239.6419603806637,1133.7308606328036,1228.5592333302063,1262.6387219450844,1378.7806436308776,1177.7092123185107,1210.9060661202757,0
28434,1459.3667988213185,1604.6424741009896,1357.919463708593,1217.3314214032532,1237.387272134177,1215.3048709939217,1358.6901420121694,1396.6594611575874,0
28435,1290.435706292855,1239.1493006683786,1232.5557874460872,1282.3000159596877,1320.382810913279,1092.5160257960063,1339.2769082596114,1292.3729854032454,0
28437,1459.3667988213185,1604.6424741009896,1357.919463708593,1217.3314214032532,1147.6719296247416,1237.387272134177,1157.9291978668348,1210.9060661202757,0
28438,1253.9370995401373,1228.563139541875,1212.381411445457,1163.1044274185876,1194.031320256157,1369.5094929161414,1168.7046606646234,1261.4389112567478,1
28439,1462.15039935197,1607.7746865570734,1360.728253454802,1221.8248213893605,1314.041722028393,1364.1934402679947,1288.4086181399666,1333.6366253465524,0
28440,1146.3911749763859,1232.638086056441,1156.6963478165476,1199.6570536067254,1188.893123795481,1247.7332857805065,1194.4575301776458,1177.0187703738352,1
28441,1291.7056335843965,1296.0212001283849,1347.9069014124543,1354.4529719894974,1312.4663239656247,1487.689641283216,1356.1874813943766,1393.7451171351204,0
28442,1221.6819291614988,1172.4877963867739,1260.5609520994012,1263.3128676737033,1156.7793155423847,1426.3109830477924,1359.2771709988315,1413.5332545535186,1
28444,1237.1441244522885,1303.0795659787746,1402.176964520624,1251.574174079326,1462.8859403634538,1608.5761957767086,1361.468569238447,1222.8806808774889,1
28445,1156.7793155423847,1253.5157429018109,1393.6911178376638,1413.5332545535186,1291.7056335843965,1296.0212001283849,1347.9069014124543,1354.4529719894974,1
28446,1246.6176990010408,1128.2380655965596,1182.7626988147827,1156.5896655852864,1064.1325559871866,1156.9996959174423,1051.3098100273721,1091.9349318295087,0
28448,1167.4152269292993,1096.2305194482626,1034.8376479059623,1133.0174669379196,1144.3973386274195,1182.4062276403956,1190.76693918842,1065.4298719046371,1
28449,1112.3938075040298,1305.0944359524801,1285.6903913309586,1280.505157651322,1250.4904652485604,1134.4309423413424,1185.8561963115544,1161.015114171572,0
28457,1232.6826804271523,1298.2366133083488,1398.2639747041917,1246.7791040004522,1247.9864456288146,1238.429648011593,1261.413722752444,1269.8951200086758,0
28458,1127.2477320611408,1092.4675796379363,1044.7858928333528,1159.1560404093595,1158.6436343241944,1086.812783081641,1025.1433137012134,1123.3231327331707,0
28464,1228.7967375563535,1396.360256821278,1204.1941384403497,1248.146053797337,1247.9864456288146,1240.1646031058158,1267.1461633991667,1387.6371665726053,1
28466,1232.6826804271523,1298.2366133083488,1398.2639747041917,1246.7791040004522,1365.583499820801,1369.841929414575,1327.433492456903,1328.8620720035174,1
28467,1338.6689665095423,1292.7120744842014,1247.801594063467,1208.4948647437916,1230.568006984206,1163.1858762757834,1269.8951200086758,1351.8383182971904,0
28468,1163.9168301741386,1101.5401078679322,1226.5065837132024,1076.3320787580312,1200.682133837173,1200.682133837173,1200.682133837173,1200.682133837173,1
28470,1200.682133837173,1200.682133837173,1200.682133837173,1200.682133837173,1240.4311643958576,1227.6215084025544,1200.3398435239717,955.7404009599217,0
28473,1412.0254691316018,1374.1187118387263,1341.3432559466846,1298.5044974097868,1365.583499820801,1369.841929414575,1327.433492456903,1328.8620720035174,0
28474,1234.642488582861,1404.8208280930826,1378.621081436199,1242.5700007361797,1331.8008129029336,1158.6364347922765,1219.5292047213743,1331.8008129029336,1
28475,1200.6549664406245,1170.4557364654347,1215.9305942778205,1111.1002104439322,1179.8210918852637,1196.6756058778674,1108.5325134920076,1299.8828571973386,0
28477,1366.674723824673,1429.5181848789298,1323.1859532465603,1421.5013821520688,1469.1212571388264,1364.16680618887,1463.5024159307222,1462.0489566767742,1
28479,1346.3009437268033,1300.2627033266378,1259.1225961148994,1225.2317123365533,1233.16355897346,1303.317931776091,1205.2053823172114,1276.0918187153782,0
28481,1231.033219127221,1238.4297238430024,1328.4889257710975,1377.6829147488238,1333.974271232504,1249.0303922908927,1261.0358058653458,1277.9097011879203,0
28482,1199.850955588452,1227.4808336979604,1518.1598452529465,1290.9337978868575,1458.8230739540668,1395.491036446141,1319.0415405970152,1432.0331509479088,1
28483,1191.6810300293034,1113.2161083945612,1364.6192469217926,1275.426950801966,1256.3794807932484,1146.1090407272188,1273.288340522321,1225.6783223360069,0
28485,1233.16355897346,1303.317931776091,1205.2053823172114,1276.0918187153782,1223.1512270893031,1346.3009437268033,1259.1225961148994,1225.2317123365533,0
28486,1477.1455262996797,1373.869750898356,1473.330016913136,1473.086754685692,1402.9372953824782,1452.4430667496385,1498.0645018384341,1482.4102872530245,1
28487,1217.5859976475228,1387.2569839972664,1365.80577719842,1347.4951606561162,1420.7724331747472,1297.2154247024607,1278.049563943444,1410.4676011801166,0
28488,1078.82021724319,1069.241234559602,1209.7338187741243,1095.048833425606,1168.9234224902775,1020.9269085860989,1093.0424476894325,1094.2063384562541,1
28489,1215.6378838397918,1186.837362721496,1230.1494900777557,1127.8058976267303,979.0415494733861,1086.0939603770921,1298.801624174037,1336.7251568493125,1
28491,1139.466706692567,1250.9133941952805,1162.6146761146008,1097.1698337433834,1197.9253673004987,1113.8809893959888,1209.2260360346756,1193.6152658516423,0
28494,1199.850955588452,1227.4808336979604,1290.9337978868575,1250.0838329848068,1242.258926258838,1315.5241756926866,1149.9557882266108,1286.600007236548,0
28495,984.8854056074206,984.8854056074206,1153.6218024066234,956.553476030314,1047.5497447842513,1030.5734587180204,1028.9059778501482,1077.1784462262574,1
28496,1445.7137439870576,1396.8868141662665,1194.525451846686,1515.4228423194786,1402.9372953824782,1452.4430667496385,1498.0645018384341,1482.4102872530245,1
28498,1216.4984765446982,1332.698128311154,1256.3827661935684,1181.2780149826237,1329.3738302593752,1236.9178998310376,1351.0150775386815,1272.874343536797,1
28503,1461.7848886617276,1369.514819464503,1468.9392433601706,1468.3518639191461,1412.8340300204247,1462.3997817688562,1506.9022388426197,1491.8662144191537,1
28504,1188.0497841863648,1115.82277054827,1279.481086942054,1202.466886276324,1265.1116197156732,1198.6018502340671,1162.6146761146008,1097.1698337433834,1
28507,1068.4001580725696,1197.6137665298238,1166.7134441823064,1206.693567996598,1204.9049748183484,1160.9847515891402,1154.0382263257434,1169.9262070513623,1
28510,1332.1735788511087,1347.3973453440083,1166.56560591594,1170.0882132631718,1331.766061229512,1308.0258427600625,1140.4364737767137,1281.2930244158326,0
28511,1450.9397337517682,1444.1698908340043,1395.2843246354241,1513.6110530255214,1416.6652228066769,1466.2557772178336,1510.2941632855907,1495.5148809356217,1
28518,1059.3494860319065,1124.4962587507014,1112.2912110989873,1146.062702800684,1136.4166602833225,1180.512555470845,990.1411553173103,1154.4817486525553,1
28519,1188.0497841863648,1203.1154046399065,1115.82277054827,1279.481086942054,1193.4263439700494,1051.9514849599243,1327.41542607941,1269.208619051523,0
28524,1293.4574069559546,1191.4042913314315,1262.3630242055615,1179.7253534075835,1281.1927449731506,1213.6913623798062,1420.7186818879359,1177.3786425420055,0
28528,1424.6038904061058,1350.0611854976153,1331.2345452328539,1426.141329690225,1265.709682579758,1386.243384115674,1319.7006484212923,1606.3773678049079,1
28530,1134.1385994604534,1238.3512185230927,1175.6001926689928,1062.5837899985713,1218.5940409549796,1170.601910941186,1163.3925147093355,1183.2253043946087,1
28531,1284.543266386742,1256.1195504257535,1420.7186818879359,1148.7025504855765,1293.4574069559546,1201.0638612224936,1275.817407039124,1179.7253534075835,0
28537,1318.0862207388616,1403.9190489401622,1299.4732570632132,1294.0523478323544,1424.6038904061058,1350.0611854976153,1331.2345452328539,1426.141329690225,1
28539,1176.0363231517717,1279.1510633756354,1398.3301642321067,1615.1110630624244,1349.4825581327411,1255.9959165023242,1260.7212698227927,1372.178855578169,1
28544,1374.5992713858004,1344.9623588122888,1402.5903939325663,1319.734548093994,1395.7263859870882,1310.4801955867936,1442.5190690588959,1275.2525702662138,1
28548,1124.618775518882,1232.3404575466043,1167.3479138922596,1052.8310250753643,1243.1007637235462,1221.8856719783203,1192.086690284395,1265.837441264972,1
28551,1125.2544639988212,1318.0862207388616,1157.1116860647858,1299.4732570632132,1291.325918432857,1416.9765960218733,1285.4126663259492,1227.0370095859682,1
28552,1415.5703242952331,1340.7071154901348,1323.7616790439424,1419.4061158131944,1180.0591314856063,1287.4687940077097,1317.6633740803102,1255.786960571474,0
28557,1374.5992713858004,1344.9623588122888,1402.5903939325663,1319.734548093994,1359.1757487637833,1299.3894626164993,1373.7525554004924,1236.541224598523,0
28558,1196.8229351268976,1366.1667143862887,1268.5064572663778,1281.0293247813443,1291.325918432857,1380.4423662691338,1409.1800565468036,1278.1368889679145,1
28559,1156.3599051041922,1086.4614301574027,1184.98413664538,1173.74402747426,1249.018193883654,1255.5942234039608,1230.2547983590007,1231.1866823061634,1
28560,1121.4099315627977,1066.5642030333395,1153.2751643340425,1115.388788024692,1098.8524867917656,1169.7532664503346,1179.8552371803755,1161.296721607422,1
28561,1410.7156063995965,1219.354798088102,1167.0022966504355,1454.815965573722,1287.441085542927,1317.5849126857552,1256.3522422315748,1248.458226500483,0
28562,1148.3804121964504,1309.27398854808,1309.27398854808,1290.2737770612134,1370.5002262148341,1321.5028543278627,1271.6006396498271,1286.4373856127604,0
28564,1187.9395487078766,1124.4674743815804,1231.1866823061634,1102.3441105190298,1327.5588157092586,1294.604951678749,1380.4423662691338,1415.66384956337,1
28565,1410.7156063995965,1379.037857075915,1167.0022966504355,1454.815965573722,1347.3768500351675,1409.9518804899408,1378.3886895715746,1281.2244299849292,0
28566,1121.4099315627977,1066.5642030333395,1153.2751643340425,1115.388788024692,1107.480739512808,1154.5451403403351,1176.6606471022583,1186.3591691095216,0
28567,1329.0708934407253,1367.757860863224,1298.5041067881734,1423.2450045285411,1148.3804121964504,1309.27398854808,1309.27398854808,1290.2737770612134,1
28568,1184.9092199625327,1121.9304302597777,1093.738910609396,1098.8760933279784,1164.5044763715648,1197.4523788316387,1086.3768830762438,1071.010729475306,0
28570,1173.4412041862913,1249.4432712158416,1332.6342092992752,1119.4230882649244,1261.3033225225986,1236.8548152807175,1428.792068249517,1162.182868552933,1
28572,1173.4412041862913,1249.4432712158416,1332.6342092992752,1119.4230882649244,1194.6852717940023,1283.019992166974,1275.90360249497,1267.3474970399116,1
28573,1348.0076954225128,1411.0495535412965,1256.8456942781318,1185.9563534020194,1430.9832347596878,1006.0686693789623,1137.816279131619,1240.990372828056,0
28577,1473.2798365704396,1615.5579517287545,1245.1573572842603,1232.7640423535643,1240.5320346576098,1299.2045648851647,1399.6547745057217,1247.6825853106548,0
28579,1361.6168040213145,1316.0743664311665,1376.7623276125723,1336.382433548869,1473.2798365704396,1615.5579517287545,1245.1573572842603,1232.7640423535643,1
28581,1016.3158519187712,1104.8651581490253,1198.7973042616159,1087.9870395321254,1164.7445025519837,1164.7445025519837,1148.5963458769775,1079.1879955493741,0
28583,1169.7815629934328,1126.8271774902798,1073.2366726860423,1199.2821931188848,1084.6795052028667,1333.535317180159,1168.0454200025458,1063.213251395973,1
28584,1289.5577865609473,1142.2591840360528,1252.214284839147,1283.427715726645,1476.3919974269727,1619.066931203522,1255.6118070634477,1237.6930253445175,1
28586,1049.099020549483,1093.9780539993371,1087.5476907240081,1140.8614622388557,1153.7283580823296,1153.7283580823296,1136.2272351193,1062.5831469851303,0
28590,1271.2980077268776,1199.7376136579467,1189.3027714349716,1333.7971882741872,1236.6503094832863,1396.2133250290156,1243.4469079211883,1209.3055331950868,1
